DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2015-02-08 04:00:00,248.9,0,290.0,3344.59,328.59,10172.98,1305.64,1072.09,9.6,124.8,0,4513.66,0.0,163.3,0,0,0,21574.15
2015-02-08 05:00:00,261.9,0,292.0,3354.32,326.42,10483.39,1332.97,1206.46,9.6,121.63,0,4265.75,0.0,127.29,0,0,0,21781.73
2015-02-08 06:00:00,290.1,0,305.0,3379.41,326.58,10454.1,1329.2,1134.53,7.8,122.12,0,4212.6,0.0,133.44,0,0,0,21694.88
2015-02-08 07:00:00,281.9,0,317.0,3409.87,328.45,10157.33,1365.9,741.24,7.6,126.5,0,3988.8,0.0,177.02,0,0,0,20901.61
2015-02-08 08:00:00,283.8,0,321.0,3429.15,300.93,10645.1,1549.41,1254.2,7.6,119.51,0,3863.77,0.0,265.43,0,0,0,22039.9
2015-02-08 09:00:00,286.2,0,293.0,3438.48,299.93,11120.45,1804.07,2274.34,7.7,122.51,0,3948.8,0.0,322.15,0,0,0,23917.63
2015-02-08 10:00:00,298.4,0,317.0,3416.17,299.17,11864.33,2057.67,2195.9,7.6,122.62,0,4230.7,0.0,429.56,0,0,0,25239.12
2015-02-08 11:00:00,303.9,0,319.0,3409.93,295.25,12614.25,2124.35,2290.41,7.7,130.01,0,4285.76,0.0,543.16,0,0,0,26323.72
2015-02-08 12:00:00,299.0,0,318.0,3421.25,295.35,12919.27,1982.13,2170.76,7.6,132.58,0,4257.82,0.0,584.87,0,0,0,26388.63
2015-02-08 13:00:00,298.5,0,317.0,3427.15,297.12,12596.73,2016.34,2649.5,7.7,129.65,0,4218.8,0.0,605.57,0,0,0,26564.06
2015-02-08 14:00:00,325.9,0,311.0,3413.84,298.44,12175.49,2081.84,2741.41,7.7,134.07,0,4259.74,0.0,732.94,0,0,0,26482.37
2015-02-08 15:00:00,294.1,0,289.0,3408.15,292.05,12078.17,1968.93,2319.0,7.8,129.72,0,4432.55,0.0,778.1,0,0,0,25997.57
2015-02-08 16:00:00,302.0,0,314.0,3411.43,297.48,12278.0,1944.96,2647.48,7.8,131.51,0,4445.9,0.0,824.33,0,0,0,26604.89
2015-02-08 17:00:00,333.1,0,316.0,3443.81,297.65,12888.85,2082.69,2784.56,7.8,133.28,0,4847.83,0.0,749.32,0,0,0,27884.89
2015-02-08 18:00:00,316.6,0,341.0,3446.12,291.51,12916.61,2064.61,3457.17,0.0,124.15,0,4880.78,0.0,901.15,0,0,0,28739.7
2015-02-08 19:00:00,319.7,0,329.0,3470.07,299.13,12942.32,1979.21,3145.85,7.8,134.21,0,4809.85,0.0,1079.58,0,0,0,28516.72
2015-02-08 20:00:00,323.6,0,330.0,3457.18,298.51,12490.99,1887.62,3047.52,7.8,133.44,0,4789.73,0.0,1165.35,0,0,0,27931.74
2015-02-08 21:00:00,318.7,0,350.0,3435.32,298.82,12429.05,1890.48,2799.77,7.8,131.12,0,4798.9,0.0,1139.79,0,0,0,27599.75
2015-02-08 22:00:00,298.7,0,304.0,3452.86,301.69,12352.95,1936.9,3404.14,7.6,132.85,0,4800.88,0.0,1064.45,0,0,0,28057.02
2015-02-08 23:00:00,290.6,0,320.0,3429.78,299.93,11851.75,1885.06,2474.73,7.6,129.12,0,4776.79,0.0,1215.42,0,0,0,26680.78
2015-02-09 00:00:00,306.5,0,316.0,3586.62,301.58,11462.72,1777.07,949.15,8.0,128.83,0,4794.65,0.0,1295.8,0,0,0,24926.92
2015-02-09 01:00:00,296.5,0,302.0,3628.53,301.3,10116.44,1661.44,718.12,8.0,126.97,0,4809.6,0.0,1389.71,0,0,0,23358.61
2015-02-09 02:00:00,297.9,0,321.0,3692.74,301.26,9349.89,1651.89,572.1,8.0,127.51,0,4493.7,0.0,1461.04,0,0,0,22277.03
2015-02-09 03:00:00,292.1,0,325.0,3627.59,302.5,9604.91,1515.48,480.4,8.0,126.47,0,4060.64,0.0,1376.94,0,0,0,21720.03
2015-02-09 04:00:00,284.4,0,309.0,3599.59,302.11,9595.63,1532.6,490.05,8.0,122.7,0,3926.66,0.0,1584.99,0,0,0,21755.73
2015-02-09 05:00:00,297.4,0,307.0,3631.9,301.44,9736.06,1483.1,502.64,8.0,120.12,0,4160.75,0.0,1651.66,0,0,0,22200.07
2015-02-09 06:00:00,295.5,0,318.0,3717.34,296.18,10120.08,1556.71,941.69,9.8,125.21,0,4337.6,0.0,1632.98,0,0,0,23351.09
2015-02-09 07:00:00,305.8,0,318.0,3854.67,301.25,10762.64,1776.76,1768.11,9.8,126.57,0,4809.8,0.0,1539.63,0,0,0,25573.03
2015-02-09 08:00:00,323.64,0,311.0,3875.64,303.98,13243.07,2187.41,4068.62,9.8,122.96,0,4841.77,0.0,1472.0,0,0,0,30759.89
2015-02-09 09:00:00,368.07,0,312.0,3932.31,296.72,14838.38,2724.71,5296.01,9.6,125.97,0,4862.8,0.0,1320.71,0,0,0,34087.28
2015-02-09 10:00:00,369.82,0,326.0,4025.17,296.26,15267.2,2780.98,5857.55,9.6,122.29,0,4868.7,0.0,1388.49,0,0,0,35312.06
2015-02-09 11:00:00,360.22,0,313.0,3935.81,284.65,15857.51,2837.05,5875.11,9.4,124.74,0,4874.76,0.0,1415.38,0,0,0,35887.63
2015-02-09 12:00:00,367.26,0,311.0,3899.53,290.28,15378.52,2612.25,4898.45,9.4,129.3,0,4909.82,0.0,1539.1,0,0,0,34344.91
2015-02-09 13:00:00,358.87,0,320.0,3923.76,286.29,15704.59,2613.23,4956.06,9.4,122.39,0,4994.8,0.0,1702.52,0,0,0,34991.91
2015-02-09 14:00:00,364.81,0,302.0,3916.85,287.2,15722.74,2636.8,5007.53,9.4,128.05,0,5271.74,0.0,1847.5,0,0,0,35494.62
2015-02-09 15:00:00,366.1,0,313.0,3896.55,282.35,15386.39,2666.1,4716.5,9.4,127.6,0,5443.55,0.0,1907.06,0,0,0,35114.6
2015-02-09 16:00:00,371.16,0,314.0,3892.34,298.39,15458.41,2667.19,4655.87,9.6,126.52,0,5475.9,0.0,2037.17,0,0,0,35306.55
2015-02-09 17:00:00,386.02,0,310.0,3872.13,299.18,15162.93,2723.47,4831.63,9.6,127.59,0,5472.83,0.0,2194.59,0,0,0,35389.97
2015-02-09 18:00:00,316.5,0,329.0,3888.59,298.55,14439.71,2576.39,4722.5,9.6,130.57,0,5480.78,0.0,2201.41,0,0,0,34393.6
2015-02-09 19:00:00,331.4,0,324.0,3842.57,298.77,13990.32,2389.24,3944.51,9.6,130.61,0,5477.85,0.0,2240.67,0,0,0,32979.54
2015-02-09 20:00:00,326.6,0,334.0,3864.45,301.04,13718.53,2329.3,3313.59,9.6,132.22,0,5393.73,0.0,2324.64,0,0,0,32047.7
2015-02-09 21:00:00,334.5,0,344.0,3699.67,299.49,13682.31,2146.4,2655.25,9.8,132.24,0,5315.9,0.0,2320.63,0,0,0,30940.19
2015-02-09 22:00:00,315.6,0,315.0,3667.74,300.33,13041.55,2219.89,3637.92,9.8,130.6,0,5277.88,0.0,2370.6,0,0,0,31286.91
2015-02-09 23:00:00,258.7,0,321.0,3703.94,298.51,12745.28,2049.82,2737.97,9.8,126.99,0,5265.79,0.0,2252.91,0,0,0,29770.71
2015-02-10 00:00:00,310.4,0,331.0,3676.67,338.74,11958.35,2116.29,1144.55,9.8,123.85,0,5261.75,0.0,2367.4,0,0,0,27638.8
2015-02-10 01:00:00,304.3,0,299.0,3575.63,337.36,10840.32,2058.6,817.5,9.8,125.17,0,5247.73,0.0,2349.77,0,0,0,25965.18
2015-02-10 02:00:00,308.6,0,301.0,3460.34,337.85,10414.38,1873.47,597.6,9.8,127.07,0,5032.85,2.2,2276.52,0,0,0,24741.68
2015-02-10 03:00:00,293.1,0,320.0,3502.3,338.31,10316.17,1767.65,573.79,9.8,126.91,0,4807.66,57.4,2266.76,0,0,0,24379.85
2015-02-10 04:00:00,296.9,0,320.0,3514.36,338.16,10343.45,1776.9,604.5,9.8,125.07,0,4764.76,70.65,2216.34,0,0,0,24380.89
2015-02-10 05:00:00,296.4,0,318.0,3481.65,338.43,10737.41,1705.36,666.51,9.8,121.2,0,4924.75,101.56,2207.55,0,0,0,24908.62
2015-02-10 06:00:00,296.7,0,305.0,3217.42,337.92,11000.16,1797.12,1141.93,9.8,127.32,0,5187.72,112.6,2093.27,0,0,0,25626.96
2015-02-10 07:00:00,295.2,0,315.0,3272.24,337.66,12135.01,1903.01,1471.82,9.8,128.29,0,5254.9,123.64,1895.93,0,0,0,27142.5
2015-02-10 08:00:00,303.54,0,195.0,3328.48,338.68,14742.4,2203.52,3464.78,9.6,122.65,0,4490.8,123.64,1882.66,0,0,0,31205.75
2015-02-10 09:00:00,359.45,0,138.0,3360.89,339.05,16617.64,2559.48,4926.44,9.6,121.89,0,3944.8,125.85,1857.63,0,0,0,34360.72
2015-02-10 10:00:00,384.14,0,151.0,3392.91,338.46,17071.07,2791.98,5431.78,9.4,119.35,0,3944.7,130.27,1887.25,0,0,0,35652.31
2015-02-10 11:00:00,374.12,0,162.0,3419.04,331.8,17272.03,2779.26,5807.81,9.4,112.9,0,3952.76,134.68,1943.32,0,0,0,36299.12
2015-02-10 12:00:00,375.52,0,157.0,3520.99,329.02,16841.86,2662.26,5017.49,9.4,121.64,0,3961.9,132.48,2027.27,0,0,0,35156.83
2015-02-10 13:00:00,374.51,0,160.0,3598.76,328.46,16991.34,2652.93,5328.78,9.2,125.9,0,3954.8,136.89,1925.03,0,0,0,35586.6
2015-02-10 14:00:00,360.91,0,166.0,3559.07,329.03,17388.56,2672.0,5284.66,9.2,124.58,0,3949.76,136.89,1944.55,0,0,0,35925.21
2015-02-10 15:00:00,373.29,0,158.0,3566.46,319.32,17358.9,2615.89,4760.22,9.2,123.48,0,3947.55,134.68,2162.96,0,0,0,35529.95
2015-02-10 16:00:00,380.45,0,170.0,3597.94,331.18,17084.13,2695.69,5147.75,9.2,125.37,0,3951.85,134.68,2280.74,0,0,0,35908.98
2015-02-10 17:00:00,388.24,0,168.0,3599.74,330.42,16957.51,2664.31,5369.01,9.4,123.56,0,3929.88,132.48,2332.31,0,0,0,36004.86
2015-02-10 18:00:00,371.94,0,187.0,3589.33,332.76,16302.18,2514.71,4882.48,9.4,126.67,0,3991.8,134.68,2302.1,0,0,0,34745.05
2015-02-10 19:00:00,303.8,0,187.0,3587.97,338.3,15630.11,2482.16,4121.98,9.4,122.05,0,3983.85,134.68,2255.5,0,0,0,33156.8
2015-02-10 20:00:00,330.1,0,238.0,3604.85,340.55,15128.56,2453.85,3758.22,9.4,123.69,0,3970.73,134.68,2246.59,0,0,0,32339.22
2015-02-10 21:00:00,327.6,0,325.0,3614.11,344.49,14484.76,2353.58,3452.36,9.4,125.11,0,4002.92,134.68,2202.74,0,0,0,31376.75
2015-02-10 22:00:00,309.4,0,313.0,3607.26,341.82,13738.23,2316.11,4326.43,9.6,123.95,0,4052.98,134.68,2257.18,0,0,0,31530.64
2015-02-10 23:00:00,248.8,0,325.0,3641.26,341.97,13193.82,2078.29,3206.67,9.6,126.22,0,4150.0,136.89,2117.18,0,0,0,29575.7
2015-02-11 00:00:00,302.9,0,315.0,3626.92,342.35,12176.76,2097.99,2111.69,9.6,123.08,0,4268.0,134.68,2152.17,0,0,0,27661.14
2015-02-11 01:00:00,295.1,0,276.0,3572.34,342.15,11259.92,1922.59,1554.37,9.6,121.89,0,4446.73,130.27,1930.59,0,0,0,25861.55
2015-02-11 02:00:00,295.2,0,278.0,3565.29,340.83,11185.81,1801.29,1168.08,9.6,113.77,0,4128.85,134.68,1783.41,0,0,0,24804.81
2015-02-11 03:00:00,293.3,0,305.0,3551.14,342.31,11083.5,1754.2,950.63,9.6,121.55,0,3955.84,134.68,1802.33,0,0,0,24304.08
2015-02-11 04:00:00,290.3,0,302.0,3560.24,341.06,10880.25,1732.73,924.43,9.6,124.02,0,3978.8,134.68,1875.05,0,0,0,24153.16
2015-02-11 05:00:00,293.4,0,322.0,3519.93,338.37,11114.94,1836.17,910.81,9.6,123.51,0,4135.85,136.89,1961.36,0,0,0,24702.83
2015-02-11 06:00:00,317.5,0,328.0,3481.12,342.25,11412.56,1922.66,1073.5,9.6,124.66,0,4366.8,134.68,1915.06,0,0,0,25428.39
2015-02-11 07:00:00,315.5,0,333.0,3469.17,340.92,12532.24,1972.92,1217.19,9.6,126.19,0,4424.9,136.89,1954.16,0,0,0,26832.68
2015-02-11 08:00:00,306.1,0,327.0,3476.07,338.62,15210.38,2192.41,2884.94,9.6,120.75,0,4431.85,136.89,1999.91,0,0,0,31434.52
2015-02-11 09:00:00,318.9,0,317.0,3493.72,335.85,16155.45,2436.09,4663.88,9.4,115.59,0,4467.9,134.68,1959.38,0,0,0,34407.84
2015-02-11 10:00:00,356.93,0,306.0,3504.3,334.72,16389.81,2554.32,5293.06,9.4,121.25,0,4481.8,134.68,2046.52,0,0,0,35532.79
2015-02-11 11:00:00,365.52,0,301.0,3484.8,330.25,16690.7,2674.77,5607.27,9.4,116.0,0,4476.81,136.89,2104.51,0,0,0,36297.92
2015-02-11 12:00:00,380.38,0,301.0,3498.17,335.18,17177.55,2656.44,3988.59,9.4,119.36,0,4536.9,134.68,2212.53,0,0,0,35350.18
2015-02-11 13:00:00,377.83,0,299.0,3594.4,333.95,17491.03,2681.98,4095.4,9.4,118.61,0,4526.9,134.68,2210.5,0,0,0,35873.68
2015-02-11 14:00:00,327.4,0,251.0,3412.37,333.35,17573.31,2568.93,4483.89,9.4,117.82,0,4569.76,136.89,2246.61,0,0,0,36030.73
2015-02-11 15:00:00,316.3,0,259.0,3533.89,331.61,17573.71,2552.11,4023.04,9.4,121.95,0,4573.55,134.68,2290.28,0,0,0,35719.52
2015-02-11 16:00:00,318.0,0,296.0,3572.79,333.6,17672.36,2584.82,4205.04,9.4,120.47,0,4566.85,136.89,2307.26,0,0,0,36123.48
2015-02-11 17:00:00,330.0,0,302.0,3537.77,332.17,17321.68,2559.98,4779.55,9.6,122.25,0,4571.88,134.68,2377.27,0,0,0,36378.83
2015-02-11 18:00:00,330.0,0,326.0,3540.82,334.68,16198.95,2570.35,4838.34,9.6,123.96,0,4555.97,136.89,2359.87,0,0,0,35325.43
2015-02-11 19:00:00,331.1,0,319.0,3602.0,335.15,15491.18,2411.81,4219.05,9.6,122.83,0,4554.85,134.68,2323.82,0,0,0,33855.07
2015-02-11 20:00:00,334.9,0,335.0,3595.59,334.56,15039.47,2349.35,3789.67,9.6,122.77,0,4543.73,134.68,2178.42,0,0,0,32767.74
2015-02-11 21:00:00,335.4,0,335.0,3597.5,337.13,14463.28,2247.06,3667.88,9.6,119.24,0,4552.92,136.89,2085.31,0,0,0,31887.21
2015-02-11 22:00:00,308.5,0,292.0,3575.76,335.8,14483.88,2254.67,3954.34,9.6,120.17,0,4606.98,136.89,2016.51,0,0,0,32095.1
2015-02-11 23:00:00,213.4,0,304.0,2807.43,334.36,13757.39,2189.75,3166.19,9.6,121.91,0,4678.83,134.68,1810.3,0,0,0,29527.84
2015-02-12 00:00:00,302.2,0,296.0,3599.96,337.25,12612.94,2145.63,2079.14,9.8,121.98,0,4641.6,136.89,1935.16,0,0,0,28218.55
2015-02-12 01:00:00,290.9,0,290.0,3585.78,337.73,11758.31,2049.19,1205.02,9.8,121.58,0,4778.6,134.68,1921.75,0,0,0,26483.34
2015-02-12 02:00:00,273.9,0,301.0,3610.67,337.2,11381.19,2001.5,788.6,9.8,123.34,0,4425.65,136.89,1873.32,0,0,0,25263.06
2015-02-12 03:00:00,289.6,0,313.0,3618.76,336.45,11038.23,1975.17,700.1,9.8,121.77,0,4303.7,130.27,1877.5,0,0,0,24714.35
2015-02-12 04:00:00,279.2,0,309.0,3481.65,336.89,11183.75,1921.36,638.53,9.8,123.44,0,4275.86,108.19,1802.58,0,0,0,24470.25
2015-02-12 05:00:00,280.4,0,332.0,3496.29,337.04,11416.98,1963.72,772.98,9.8,124.52,0,4423.87,110.4,1785.2,0,0,0,25053.2
2015-02-12 06:00:00,314.7,0,331.0,3568.45,337.57,11345.21,2027.74,1131.43,9.8,126.92,0,4753.75,136.89,1781.97,0,0,0,25865.43
2015-02-12 07:00:00,305.2,0,331.0,3555.08,330.92,12000.81,2104.48,1830.08,9.8,124.49,0,4857.95,130.27,1702.16,0,0,0,27282.24
2015-02-12 08:00:00,310.7,0,329.0,3567.16,325.49,14241.21,2295.71,4273.43,9.8,125.41,0,4985.7,136.89,1722.29,0,0,0,32322.79
2015-02-12 09:00:00,310.1,0,318.0,3552.17,324.38,15839.5,2556.2,5265.39,9.6,127.3,0,5145.85,136.89,1786.45,0,0,0,35371.83
2015-02-12 10:00:00,299.8,0,312.0,3606.74,321.78,16566.28,2647.37,5167.41,9.6,123.82,0,5152.9,134.68,1828.13,0,0,0,36170.51
2015-02-12 11:00:00,308.8,0,336.0,3621.28,322.27,16679.12,2585.59,5609.85,9.6,124.21,0,5159.86,136.89,1802.78,0,0,0,36696.25
2015-02-12 12:00:00,309.6,0,316.0,3652.28,323.0,16677.66,2464.34,4404.19,9.6,125.13,0,5161.82,136.89,1820.97,0,0,0,35401.48
2015-02-12 13:00:00,314.1,0,313.0,3652.35,320.49,16672.72,2461.06,5006.89,9.6,124.14,0,5161.8,134.68,1758.78,0,0,0,35929.61
2015-02-12 14:00:00,318.1,0,324.0,3633.23,319.69,16454.64,2542.8,5226.38,9.6,124.24,0,5167.77,136.89,1743.1,0,0,0,36000.44
2015-02-12 15:00:00,313.2,0,334.0,3673.95,322.11,16686.13,2567.41,4554.23,9.6,123.67,0,5156.95,134.68,1787.45,0,0,0,35663.38
2015-02-12 16:00:00,315.8,0,350.0,3634.35,323.19,16534.05,2541.08,4782.61,9.6,124.03,0,5159.95,136.89,1791.2,0,0,0,35702.75
2015-02-12 17:00:00,327.9,0,314.0,3625.54,325.35,16394.42,2586.83,5158.47,9.6,129.54,0,5131.93,134.68,1889.85,0,0,0,36028.11
2015-02-12 18:00:00,330.3,0,334.0,3610.49,324.76,15464.95,2676.08,5299.79,9.6,128.16,0,5146.88,136.89,1897.02,0,0,0,35358.92
2015-02-12 19:00:00,333.7,0,336.0,3636.47,326.11,14548.16,2544.94,4966.46,9.8,127.69,0,5102.95,136.89,1862.27,0,0,0,33931.44
2015-02-12 20:00:00,327.8,0,340.0,3633.2,327.0,14088.73,2368.43,4559.19,9.8,129.39,0,5133.84,136.89,1779.11,0,0,0,32833.38
2015-02-12 21:00:00,324.5,0,351.0,3574.68,327.83,13380.02,2271.29,4710.89,9.8,127.7,0,5158.9,134.68,1821.62,0,0,0,32192.91
2015-02-12 22:00:00,309.4,0,298.0,3645.49,315.91,13034.28,2287.64,5248.38,9.8,129.35,0,5138.98,136.89,1834.1,0,0,0,32388.22
2015-02-12 23:00:00,304.3,0,323.0,3748.18,325.29,12109.3,2209.67,4494.68,9.8,123.77,0,5097.55,136.89,1737.57,0,0,0,30620.0
2015-02-13 00:00:00,307.4,0,343.0,3492.53,324.72,10730.54,2137.41,3572.72,9.8,127.7,0,5066.75,134.68,1679.57,0,0,0,27926.82
2015-02-13 01:00:00,297.1,0,328.0,3521.32,323.42,10405.22,2077.13,2413.88,10.0,120.03,0,4821.73,134.68,1680.08,0,0,0,26132.59
2015-02-13 02:00:00,292.4,0,330.0,3531.71,325.28,10651.61,2014.17,1281.44,10.0,120.92,0,4605.85,136.89,1703.61,0,0,0,25003.88
2015-02-13 03:00:00,296.7,0,322.0,3554.6,326.72,10560.69,1887.38,1101.64,10.0,120.71,0,4518.84,136.89,1735.1,0,0,0,24571.27
2015-02-13 04:00:00,290.5,0,324.0,3577.67,325.75,10042.15,1904.14,1362.8,10.0,122.52,0,4541.8,134.68,1832.36,0,0,0,24468.37
2015-02-13 05:00:00,298.5,0,314.0,3625.57,327.02,10590.57,1954.24,1342.37,10.0,120.98,0,4586.85,136.89,1855.22,0,0,0,25162.21
2015-02-13 06:00:00,313.8,0,302.0,3730.21,326.4,10988.06,1997.94,1687.77,10.0,117.45,0,4814.8,136.89,1744.06,0,0,0,26169.38
2015-02-13 07:00:00,314.0,0,313.0,3701.58,327.82,11816.08,2019.62,2122.23,9.8,118.76,0,5077.9,134.68,1731.37,0,0,0,27686.84
2015-02-13 08:00:00,312.1,0,304.0,3718.88,326.2,13833.02,2308.01,4180.59,9.8,119.82,0,5098.85,136.89,1855.15,0,0,0,32203.31
2015-02-13 09:00:00,305.1,0,317.0,3734.1,324.23,15208.87,2647.17,5643.52,9.8,121.32,0,5141.9,136.89,1785.22,0,0,0,35375.12
2015-02-13 10:00:00,319.4,0,330.0,3757.29,322.96,15253.79,2879.04,6183.12,9.8,119.56,0,5158.8,136.89,1746.95,0,0,0,36217.6
2015-02-13 11:00:00,315.1,0,329.0,3752.58,321.87,15444.33,2960.4,6573.03,9.6,115.05,0,5155.81,134.68,1746.43,0,0,0,36857.88
2015-02-13 12:00:00,324.3,0,327.0,3732.63,319.18,14875.61,2500.12,4746.8,9.6,118.12,0,5177.9,136.89,1840.35,0,0,0,34108.5
2015-02-13 13:00:00,320.3,0,312.0,3746.18,318.79,15570.49,2542.26,4938.1,9.6,116.86,0,5160.9,134.68,1785.8,0,0,0,34955.96
2015-02-13 14:00:00,301.0,0,323.0,3881.13,314.91,15574.96,2516.85,5095.14,9.8,120.06,0,5169.68,136.89,1869.16,0,0,0,35312.58
2015-02-13 15:00:00,302.6,0,315.0,3919.74,317.75,15874.36,2475.37,4462.87,9.8,119.69,0,5170.81,134.68,1866.86,0,0,0,34969.53
2015-02-13 16:00:00,309.6,0,358.0,3912.02,318.01,16155.42,2431.19,4393.95,9.6,124.65,0,5175.8,136.89,1762.36,0,0,0,35087.49
2015-02-13 17:00:00,321.4,0,331.0,3959.53,321.95,15548.3,2446.19,5503.43,9.6,125.49,0,5176.88,136.89,1721.96,0,0,0,35602.62
2015-02-13 18:00:00,321.7,0,336.0,3962.05,323.22,15036.74,2485.26,5145.74,9.8,125.29,0,5187.97,136.89,1756.4,0,0,0,34827.06
2015-02-13 19:00:00,326.7,0,349.0,3956.48,324.18,14311.05,2478.61,4441.13,9.8,123.48,0,5159.8,134.68,1710.56,0,0,0,33325.47
2015-02-13 20:00:00,320.5,0,340.0,3959.24,326.41,13844.93,2342.36,4277.62,9.8,123.3,0,5159.73,136.89,1590.86,0,0,0,32431.64
2015-02-13 21:00:00,325.6,0,354.0,3955.82,327.23,13353.88,2261.13,3883.63,9.8,123.48,0,5174.92,136.89,1570.82,0,0,0,31477.2
2015-02-13 22:00:00,295.0,0,316.0,3942.76,327.47,13298.88,2237.3,4717.56,10.0,121.48,0,5171.9,134.68,1445.76,0,0,0,32018.79
2015-02-13 23:00:00,295.2,0,327.0,3850.03,325.13,13082.08,2176.79,3889.65,10.0,119.08,0,5175.83,136.89,1188.15,0,0,0,30575.83
2015-02-14 00:00:00,298.1,0,315.0,3825.97,330.77,11539.79,2195.8,3388.61,10.0,124.97,0,5120.65,134.68,1307.13,0,0,0,28591.47
2015-02-14 01:00:00,288.9,0,312.0,3805.61,326.71,11277.25,2000.59,2162.46,10.0,121.58,0,5116.6,136.89,1279.22,0,0,0,26837.81
2015-02-14 02:00:00,280.1,0,312.0,3842.48,329.0,10719.89,1939.99,1316.57,10.0,122.35,0,5123.7,136.89,1320.83,0,0,0,25453.8
2015-02-14 03:00:00,276.9,0,303.0,3999.46,326.73,10383.07,1894.22,956.63,10.0,122.29,0,5129.66,136.89,1298.48,0,0,0,24837.33
2015-02-14 04:00:00,270.9,0,318.0,4085.26,327.92,10269.37,1868.27,799.35,10.0,123.09,0,5120.66,134.68,1342.07,0,0,0,24669.57
2015-02-14 05:00:00,278.7,0,323.0,3977.46,328.93,10227.52,1928.3,1134.61,10.0,123.53,0,5123.75,134.68,1418.07,0,0,0,25008.55
2015-02-14 06:00:00,305.2,0,342.0,3950.38,326.74,10187.78,2014.81,1004.92,10.0,125.44,0,4998.6,136.89,1401.76,0,0,0,24804.52
2015-02-14 07:00:00,305.7,0,333.5,4047.16,328.16,10817.59,2063.03,1037.59,10.0,124.85,0,4788.8,134.68,1337.72,0,0,0,25328.78
2015-02-14 08:00:00,295.6,0,348.0,4118.73,325.82,12831.27,2232.06,2372.81,10.0,124.71,0,4953.77,136.89,1452.97,0,0,0,29202.63
2015-02-14 09:00:00,284.2,0,313.0,4109.46,324.13,13874.51,2497.48,4127.48,9.8,127.86,0,4455.8,134.68,1424.31,0,0,0,31682.71
2015-02-14 10:00:00,286.2,0,334.0,4129.39,320.54,14205.96,2816.44,4997.08,9.8,123.06,0,4857.0,136.89,1420.38,0,0,0,33636.74
2015-02-14 11:00:00,294.4,0,334.0,4115.46,321.17,14291.44,2888.42,5548.0,9.6,117.21,0,4845.0,136.89,1327.11,0,0,0,34228.7
2015-02-14 12:00:00,311.7,0,316.0,4156.43,320.12,13996.32,2598.37,4831.83,9.6,126.98,0,5100.0,136.89,1303.46,0,0,0,33207.7
2015-02-14 13:00:00,302.1,0,317.5,4130.52,319.16,14212.63,2559.49,4381.2,9.6,125.26,0,5153.0,136.89,1313.16,0,0,0,32960.51
2015-02-14 14:00:00,303.0,0,330.0,4115.2,318.48,14038.43,2463.21,4544.75,9.6,122.97,0,5133.0,134.68,1316.99,0,0,0,32830.31
2015-02-14 15:00:00,300.1,0,329.0,4136.59,317.14,13386.3,2360.96,4564.64,9.6,128.83,0,5144.0,136.89,1281.37,0,0,0,32095.42
2015-02-14 16:00:00,308.4,0,336.0,4175.14,317.86,12919.66,2493.21,4401.89,9.6,127.69,0,5089.0,134.68,1373.04,0,0,0,31686.17
2015-02-14 17:00:00,300.7,0,322.0,4109.3,321.43,13249.68,2495.09,4696.69,9.6,129.28,0,5152.0,136.89,1374.99,0,0,0,32297.65
2015-02-14 18:00:00,322.6,0,336.0,4006.34,323.13,13505.26,2522.59,4778.37,9.6,130.54,0,5157.78,134.68,1460.62,0,0,0,32687.51
2015-02-14 19:00:00,317.6,0,342.0,3880.15,324.48,12814.84,2484.43,4589.73,9.8,128.75,0,5138.85,136.89,1420.54,0,0,0,31588.06
2015-02-14 20:00:00,321.4,0,343.0,4028.18,324.83,12573.04,2343.16,4189.18,9.8,132.29,0,5107.73,136.89,1325.7,0,0,0,30835.2
2015-02-14 21:00:00,322.3,0,357.0,3991.7,330.4,12353.52,2252.93,3851.15,9.8,130.72,0,5084.9,134.68,1217.27,0,0,0,30036.37
2015-02-14 22:00:00,297.6,0,317.0,3970.01,332.72,12788.54,2173.51,4021.48,10.0,130.01,0,5144.88,136.89,1179.02,0,0,0,30501.66
2015-02-14 23:00:00,300.9,0,320.0,3985.41,333.13,12219.17,2085.98,3511.15,10.0,123.41,0,5095.79,136.89,1130.17,0,0,0,29252.0
2015-02-15 00:00:00,292.5,0,339.5,4016.8,332.52,11473.29,2108.95,2467.51,10.0,123.9,0,5013.75,136.89,1069.7,0,0,0,27385.31
2015-02-15 01:00:00,282.6,0,317.5,3925.47,334.48,10814.37,1853.52,1759.25,10.0,100.24,0,4971.73,134.68,962.57,0,0,0,25466.41
2015-02-15 02:00:00,285.2,0,297.5,3918.34,334.35,10087.46,1752.08,1201.04,10.0,96.99,0,4967.85,136.89,925.07,0,0,0,24012.77
2015-02-15 03:00:00,283.3,0,312.5,3912.93,334.66,9808.57,1676.51,827.81,10.0,96.83,0,4957.66,136.89,888.08,0,0,0,23245.74
2015-02-15 04:00:00,283.6,0,310.0,3918.68,335.14,9465.67,1692.48,749.55,10.0,97.74,0,4965.76,136.89,908.2,0,0,0,22873.71
2015-02-15 05:00:00,283.7,0,298.0,3941.28,333.85,9657.21,1758.68,716.8,10.0,101.86,0,4741.75,134.68,921.08,0,0,0,22898.89
